0.053711, 0.063477, 0.061523, 0.062500, 0.046875, 0.063477, 0.067383, 0.046875, 0.040039, 0.053711, 0.062603, 0.060136, 0.061523, 0.047852, 0.061678, 0.067383, 0.046875, 0.038343, 0.053711, 0.063271, 0.053968, 0.061523, 0.046618, 0.052632, 0.067383, 0.045230, 0.031610, 0.053711, 0.058183, 0.039011, 0.061523, 0.039525, 0.039062, 0.065532, 0.037521, 0.025288, 0.050010, 0.045950, 0.020919, 0.057000, 0.030890, 0.019788, 0.056178, 0.030068, 0.012079, 0.044408, 0.028629, 0.008172, 0.049753, 0.017630, 0.008172, 0.047286, 0.016704, 0.004831, 0.030993, 0.011667, 0.005859, 0.034642, 0.006682, 0.005859, 0.030479, 0.006682, 0.003289, 0.014083, 0.007350, 0.005140, 0.017013, 0.004163, 0.005140, 0.013569, 0.004163, 0.003649, 0.009097, 0.006836, 0.004883, 0.011205, 0.003084, 0.004883, 0.008275, 0.003084, 0.003084, 0.007864, 0.005911, 0.003958, 0.008892, 0.002930, 0.003958, 0.006887, 0.003855, 0.002930, 0.006836, 0.005859, 0.005191, 0.007761, 0.002930, 0.004986, 0.007761, 0.002981, 0.002930, 0.006836, 0.006322, 0.012747, 0.006990, 0.003084, 0.008840, 0.006990, 0.003752, 0.003546, 0.006836, 0.011616, 0.028320, 0.007812, 0.005705, 0.023900, 0.007812, 0.004215, 0.008378, 0.008995, 0.023129, 0.045590, 0.009252, 0.013261, 0.041170, 0.008532, 0.010331, 0.016653, 0.016396, 0.037161, 0.054071, 0.015419, 0.023592, 0.052580, 0.015779, 0.020199, 0.026676, 0.026162, 0.052118, 0.056641, 0.024620, 0.035362, 0.056795, 0.028680, 0.032021, 0.031970, 0.039628, 0.058645, 0.057977, 0.039011, 0.041067, 0.058954, 0.045230, 0.039474, 0.034539, 0.048571, 0.059570, 0.058594, 0.050113, 0.042763, 0.059570, 0.056949, 0.042558, 0.035927, 0.049805, 0.060444, 0.059468, 0.054379, 0.043843, 0.061318, 0.062089, 0.043843, 0.037007, 0.050781, 0.060547, 0.059570, 0.056641, 0.044922, 0.060547, 0.063477, 0.044922, 0.037109
0.054688, 0.063477, 0.060547, 0.061523, 0.046875, 0.062500, 0.066406, 0.046875, 0.039062, 0.053197, 0.063477, 0.061523, 0.059005, 0.047749, 0.063425, 0.062757, 0.046772, 0.039062, 0.042815, 0.062449, 0.061421, 0.047492, 0.045179, 0.062500, 0.048777, 0.043997, 0.038960, 0.032124, 0.051861, 0.060238, 0.034899, 0.037521, 0.061729, 0.037880, 0.034745, 0.036698, 0.024106, 0.040347, 0.056127, 0.026059, 0.027858, 0.054533, 0.024311, 0.025493, 0.027652, 0.014854, 0.030325, 0.044305, 0.016807, 0.019377, 0.040399, 0.015831, 0.016499, 0.019942, 0.012387, 0.017989, 0.032175, 0.014032, 0.009817, 0.027961, 0.013363, 0.010125, 0.013466, 0.011359, 0.013929, 0.018606, 0.012695, 0.007812, 0.014803, 0.012336, 0.008789, 0.008429, 0.010742, 0.012284, 0.012850, 0.012695, 0.007401, 0.011308, 0.011719, 0.008378, 0.007401, 0.012593, 0.011256, 0.011256, 0.014083, 0.006836, 0.010742, 0.014032, 0.007812, 0.006373, 0.021844, 0.012284, 0.010228, 0.022821, 0.007350, 0.010228, 0.023797, 0.008326, 0.005859, 0.032843, 0.021587, 0.009766, 0.034385, 0.012901, 0.010331, 0.035362, 0.012747, 0.005859, 0.037983, 0.033512, 0.014083, 0.040553, 0.021536, 0.014443, 0.040913, 0.021176, 0.008326, 0.041067, 0.039782, 0.025956, 0.044665, 0.026419, 0.025288, 0.043329, 0.026419, 0.015111, 0.047029, 0.043174, 0.034591, 0.052375, 0.028783, 0.034334, 0.054019, 0.028783, 0.021176, 0.050370, 0.053968, 0.038446, 0.057000, 0.037007, 0.038446, 0.061472, 0.034694, 0.024003, 0.050781, 0.058285, 0.048109, 0.057617, 0.042352, 0.046464, 0.064145, 0.041067, 0.026881, 0.052529, 0.060341, 0.055921, 0.059365, 0.043843, 0.055715, 0.065327, 0.043740, 0.032586, 0.052734, 0.060547, 0.057566, 0.059570, 0.044870, 0.058491, 0.066355, 0.044870, 0.035053, 0.052734, 0.061523, 0.059570, 0.060547, 0.045898, 0.060547, 0.067383, 0.045898, 0.037109
0.053711, 0.063477, 0.061523, 0.061523, 0.046875, 0.062500, 0.064453, 0.044922, 0.038086, 0.052734, 0.062192, 0.059930, 0.059262, 0.044613, 0.059930, 0.060598, 0.042352, 0.036493, 0.051501, 0.060290, 0.057360, 0.056743, 0.042095, 0.056743, 0.055510, 0.038549, 0.033306, 0.048931, 0.056795, 0.054790, 0.052889, 0.038240, 0.052889, 0.048160, 0.034334, 0.029451, 0.044870, 0.050473, 0.050010, 0.046310, 0.032432, 0.047543, 0.040707, 0.028526, 0.024620, 0.038600, 0.043483, 0.045025, 0.038600, 0.027447, 0.040553, 0.033717, 0.024106, 0.020765, 0.030890, 0.035773, 0.038600, 0.032638, 0.022769, 0.033717, 0.028629, 0.020713, 0.016910, 0.025956, 0.029657, 0.031404, 0.028680, 0.019120, 0.028680, 0.026162, 0.018349, 0.015625, 0.023386, 0.026316, 0.026778, 0.025853, 0.017578, 0.025853, 0.024877, 0.018092, 0.015625, 0.021639, 0.023746, 0.024568, 0.025391, 0.017578, 0.027035, 0.026881, 0.020199, 0.016447, 0.020662, 0.024414, 0.025699, 0.026676, 0.018709, 0.029605, 0.030890, 0.021947, 0.018709, 0.021947, 0.024877, 0.027806, 0.029245, 0.020456, 0.032638, 0.036030, 0.025339, 0.020919, 0.024003, 0.026933, 0.030633, 0.032586, 0.023026, 0.035722, 0.041941, 0.028680, 0.024003, 0.026778, 0.030685, 0.034488, 0.036544, 0.026676, 0.039474, 0.047389, 0.032535, 0.026676, 0.031507, 0.035824, 0.037932, 0.041684, 0.030942, 0.044202, 0.052991, 0.036390, 0.030119, 0.036081, 0.041684, 0.041221, 0.046824, 0.035362, 0.048777, 0.057566, 0.040245, 0.033409, 0.041221, 0.048057, 0.046104, 0.051912, 0.039217, 0.052940, 0.060650, 0.042095, 0.035259, 0.045641, 0.053197, 0.051604, 0.055407, 0.042712, 0.057360, 0.063220, 0.044305, 0.037109, 0.048211, 0.057000, 0.055356, 0.057977, 0.043945, 0.059262, 0.065121, 0.045590, 0.037778, 0.050781, 0.060547, 0.058594, 0.059570, 0.044922, 0.060547, 0.065430, 0.044922, 0.038086
0.051758, 0.060547, 0.058594, 0.060547, 0.045898, 0.061523, 0.066406, 0.046875, 0.039062, 0.050473, 0.059056, 0.056127, 0.059365, 0.045590, 0.060238, 0.066098, 0.046567, 0.038960, 0.047029, 0.053660, 0.050319, 0.057000, 0.042352, 0.056384, 0.063065, 0.043740, 0.037675, 0.042403, 0.047338, 0.043072, 0.053146, 0.038189, 0.049907, 0.059981, 0.041735, 0.034899, 0.037007, 0.039525, 0.036595, 0.047338, 0.032535, 0.043020, 0.054174, 0.037418, 0.030993, 0.031096, 0.032535, 0.031147, 0.040861, 0.027190, 0.036493, 0.046669, 0.032072, 0.026727, 0.025853, 0.027447, 0.027447, 0.035002, 0.021947, 0.032329, 0.039268, 0.026213, 0.022564, 0.023694, 0.024928, 0.025648, 0.031044, 0.019069, 0.028372, 0.032792, 0.022255, 0.018606, 0.022615, 0.024414, 0.024568, 0.027806, 0.017732, 0.026521, 0.028783, 0.019017, 0.016756, 0.023386, 0.025339, 0.025339, 0.026419, 0.017578, 0.025442, 0.025545, 0.017630, 0.014751, 0.023592, 0.026573, 0.029502, 0.026470, 0.017681, 0.027447, 0.026367, 0.017630, 0.015625, 0.026984, 0.031044, 0.034128, 0.028629, 0.019840, 0.030068, 0.026676, 0.018709, 0.015779, 0.031558, 0.036698, 0.040347, 0.031301, 0.022512, 0.035722, 0.029091, 0.020302, 0.017373, 0.037315, 0.043534, 0.045744, 0.036338, 0.027190, 0.042198, 0.033049, 0.023900, 0.020611, 0.042866, 0.050164, 0.050216, 0.042815, 0.032124, 0.047749, 0.038908, 0.028218, 0.023849, 0.046618, 0.055561, 0.054019, 0.048725, 0.037007, 0.052066, 0.045950, 0.032535, 0.027652, 0.049856, 0.058285, 0.057000, 0.052786, 0.041067, 0.055715, 0.052169, 0.036852, 0.031301, 0.051552, 0.060907, 0.058388, 0.056024, 0.043534, 0.058183, 0.058337, 0.040399, 0.034539, 0.052632, 0.061523, 0.059468, 0.058388, 0.044819, 0.060341, 0.061318, 0.042763, 0.036030, 0.052734, 0.062500, 0.059570, 0.059570, 0.045898, 0.061523, 0.065430, 0.044922, 0.038086
0.053711, 0.063477, 0.060547, 0.061523, 0.047852, 0.062500, 0.067383, 0.047852, 0.040039, 0.054431, 0.063477, 0.059211, 0.062243, 0.047338, 0.059211, 0.067640, 0.047081, 0.036801, 0.053711, 0.059879, 0.049650, 0.061523, 0.042301, 0.049650, 0.065789, 0.040810, 0.031661, 0.049856, 0.051244, 0.044562, 0.056127, 0.035208, 0.045333, 0.054996, 0.034796, 0.030273, 0.045796, 0.047800, 0.042917, 0.051655, 0.034128, 0.043945, 0.048777, 0.033203, 0.029297, 0.043945, 0.047183, 0.042301, 0.049805, 0.033203, 0.043945, 0.047543, 0.033203, 0.028988, 0.043945, 0.047286, 0.042969, 0.049805, 0.033203, 0.043945, 0.047440, 0.033203, 0.028886, 0.043945, 0.047697, 0.044613, 0.049805, 0.033203, 0.044768, 0.047029, 0.033203, 0.029297, 0.043174, 0.048828, 0.043945, 0.048931, 0.033203, 0.042969, 0.046978, 0.033100, 0.028115, 0.044562, 0.048109, 0.044305, 0.049445, 0.032484, 0.043688, 0.047132, 0.031867, 0.026367, 0.042712, 0.046875, 0.045539, 0.046978, 0.032484, 0.045539, 0.044665, 0.031867, 0.026367, 0.038497, 0.045127, 0.045025, 0.043277, 0.033203, 0.045898, 0.045693, 0.033100, 0.027241, 0.035824, 0.043791, 0.045230, 0.042660, 0.033049, 0.046053, 0.048006, 0.034025, 0.026521, 0.034180, 0.043380, 0.048520, 0.041016, 0.033049, 0.048520, 0.048828, 0.033614, 0.027344, 0.034180, 0.044613, 0.053454, 0.041016, 0.034180, 0.054122, 0.048828, 0.034848, 0.028680, 0.035105, 0.048623, 0.057463, 0.041941, 0.037880, 0.058440, 0.050678, 0.038857, 0.032072, 0.037932, 0.053557, 0.058028, 0.045744, 0.040656, 0.059570, 0.054533, 0.041427, 0.034591, 0.042866, 0.058028, 0.059570, 0.050216, 0.043431, 0.060033, 0.059005, 0.043431, 0.037058, 0.048520, 0.061009, 0.060290, 0.054636, 0.045384, 0.061986, 0.062706, 0.044665, 0.038806, 0.052734, 0.062500, 0.060547, 0.058594, 0.045898, 0.062500, 0.064453, 0.045898, 0.039062
0.052734, 0.063477, 0.060547, 0.060547, 0.046875, 0.062500, 0.064453, 0.045898, 0.040039, 0.048982, 0.061421, 0.060804, 0.055201, 0.045179, 0.061780, 0.061678, 0.045179, 0.038703, 0.042301, 0.057412, 0.058851, 0.049856, 0.043226, 0.060547, 0.055715, 0.043226, 0.037366, 0.036801, 0.051244, 0.057412, 0.043637, 0.038754, 0.058491, 0.048725, 0.038754, 0.033974, 0.033255, 0.045487, 0.054276, 0.040090, 0.034745, 0.055304, 0.046926, 0.034745, 0.030376, 0.033049, 0.042301, 0.049445, 0.039062, 0.032381, 0.049445, 0.046721, 0.032381, 0.026676, 0.033203, 0.041221, 0.044511, 0.037880, 0.031250, 0.044716, 0.043688, 0.031250, 0.025185, 0.033769, 0.041992, 0.042969, 0.037109, 0.030119, 0.043945, 0.037366, 0.029554, 0.024414, 0.040656, 0.039217, 0.042969, 0.043586, 0.026521, 0.042095, 0.041684, 0.026470, 0.023489, 0.042301, 0.045230, 0.038703, 0.046515, 0.029914, 0.037726, 0.044562, 0.028937, 0.022101, 0.042969, 0.045898, 0.040707, 0.047852, 0.031250, 0.039731, 0.045898, 0.030942, 0.025442, 0.043020, 0.045950, 0.041067, 0.048777, 0.032227, 0.041992, 0.046875, 0.032227, 0.027344, 0.043945, 0.046875, 0.041992, 0.048263, 0.032227, 0.042403, 0.046875, 0.032227, 0.027755, 0.043945, 0.046875, 0.041992, 0.048828, 0.032227, 0.042969, 0.046104, 0.032227, 0.028320, 0.045230, 0.047029, 0.041992, 0.049959, 0.032227, 0.043791, 0.047029, 0.032227, 0.028320, 0.048931, 0.048366, 0.042506, 0.053351, 0.032741, 0.042969, 0.051449, 0.032741, 0.028320, 0.052529, 0.052323, 0.043843, 0.058285, 0.035824, 0.043843, 0.059056, 0.034077, 0.028320, 0.052991, 0.058645, 0.047183, 0.060547, 0.041067, 0.046926, 0.065430, 0.039114, 0.029554, 0.053711, 0.062140, 0.054482, 0.061164, 0.045179, 0.053505, 0.066663, 0.043843, 0.032124, 0.053711, 0.063477, 0.058594, 0.061523, 0.045898, 0.059570, 0.066406, 0.045898, 0.036133
0.053711, 0.063477, 0.061523, 0.062500, 0.046875, 0.062500, 0.065430, 0.045898, 0.039062, 0.053660, 0.062449, 0.060444, 0.060495, 0.044870, 0.060444, 0.062294, 0.043791, 0.037007, 0.052529, 0.061215, 0.058285, 0.059262, 0.043637, 0.058183, 0.058080, 0.040707, 0.034848, 0.050473, 0.058131, 0.055201, 0.056024, 0.040399, 0.054225, 0.052632, 0.037315, 0.031610, 0.047800, 0.054431, 0.051706, 0.051295, 0.036081, 0.050319, 0.045230, 0.032175, 0.027292, 0.042660, 0.048006, 0.046824, 0.044356, 0.030685, 0.043380, 0.037778, 0.027292, 0.022410, 0.036904, 0.040810, 0.041787, 0.038189, 0.025134, 0.037212, 0.032946, 0.023489, 0.018914, 0.030787, 0.033974, 0.035310, 0.033100, 0.021382, 0.031764, 0.029914, 0.020765, 0.016859, 0.027087, 0.029040, 0.030171, 0.030016, 0.019120, 0.028475, 0.028886, 0.019531, 0.016036, 0.024928, 0.026419, 0.026419, 0.028783, 0.018555, 0.027344, 0.029708, 0.020456, 0.016602, 0.024414, 0.025905, 0.025905, 0.029811, 0.019069, 0.028372, 0.033306, 0.022512, 0.018144, 0.025545, 0.026933, 0.027498, 0.032535, 0.021227, 0.030993, 0.038549, 0.025134, 0.020662, 0.028218, 0.029811, 0.030171, 0.036647, 0.024311, 0.034077, 0.044100, 0.028834, 0.023951, 0.032638, 0.034591, 0.033923, 0.041427, 0.028731, 0.039165, 0.049907, 0.033614, 0.027395, 0.037058, 0.040450, 0.038035, 0.045847, 0.033152, 0.044613, 0.054636, 0.038035, 0.031199, 0.041170, 0.046618, 0.042917, 0.051501, 0.038035, 0.050524, 0.059519, 0.041375, 0.034539, 0.045282, 0.051963, 0.048057, 0.054379, 0.041530, 0.055047, 0.062192, 0.043637, 0.035979, 0.047646, 0.056229, 0.053197, 0.057309, 0.043740, 0.059159, 0.065121, 0.044819, 0.037880, 0.049702, 0.059416, 0.056486, 0.058542, 0.044870, 0.060495, 0.065430, 0.045847, 0.038086, 0.051758, 0.060547, 0.058594, 0.060547, 0.045898, 0.061523, 0.067383, 0.046875, 0.038086
0.052734, 0.062500, 0.059570, 0.061523, 0.046875, 0.062500, 0.067383, 0.046875, 0.039062, 0.051449, 0.060238, 0.058131, 0.060393, 0.045744, 0.062037, 0.067074, 0.046721, 0.039062, 0.048880, 0.057052, 0.053814, 0.058954, 0.043997, 0.058645, 0.064813, 0.045590, 0.038754, 0.045025, 0.051398, 0.047029, 0.055767, 0.040142, 0.053865, 0.061626, 0.043072, 0.036698, 0.040502, 0.043894, 0.040861, 0.050627, 0.035619, 0.046464, 0.057103, 0.039165, 0.033306, 0.035208, 0.036390, 0.035208, 0.044973, 0.030325, 0.040861, 0.051038, 0.034231, 0.029143, 0.029554, 0.031456, 0.030479, 0.038394, 0.025596, 0.035413, 0.043329, 0.030428, 0.024620, 0.026162, 0.028115, 0.028115, 0.033769, 0.021279, 0.031918, 0.037572, 0.025082, 0.021176, 0.024414, 0.026367, 0.026624, 0.030016, 0.019531, 0.029040, 0.032432, 0.021947, 0.018298, 0.024825, 0.026778, 0.028166, 0.029297, 0.019531, 0.028320, 0.029862, 0.020508, 0.017167, 0.026521, 0.029605, 0.031558, 0.029297, 0.019531, 0.029451, 0.029297, 0.019942, 0.016602, 0.029502, 0.033409, 0.036801, 0.030736, 0.021690, 0.033152, 0.030736, 0.020970, 0.017321, 0.033769, 0.039422, 0.042455, 0.033871, 0.025082, 0.038549, 0.032124, 0.023232, 0.019326, 0.038343, 0.044254, 0.046053, 0.039268, 0.028526, 0.043226, 0.036390, 0.025545, 0.021639, 0.043586, 0.050421, 0.049445, 0.043997, 0.033049, 0.048468, 0.042044, 0.029143, 0.025031, 0.046618, 0.054174, 0.052477, 0.049291, 0.037212, 0.051501, 0.047697, 0.033306, 0.028423, 0.048880, 0.057155, 0.054739, 0.053300, 0.040090, 0.053762, 0.052837, 0.037212, 0.031301, 0.051141, 0.059622, 0.057669, 0.056024, 0.041684, 0.056692, 0.056692, 0.039731, 0.032895, 0.051758, 0.061369, 0.058594, 0.057463, 0.043637, 0.058440, 0.060084, 0.041684, 0.034848, 0.052734, 0.062500, 0.060547, 0.059570, 0.044922, 0.060547, 0.062500, 0.042969, 0.036133
0.053711, 0.063477, 0.060547, 0.062500, 0.046875, 0.063477, 0.068359, 0.047852, 0.040039, 0.054585, 0.063374, 0.060804, 0.063374, 0.047646, 0.061575, 0.068257, 0.047440, 0.037572, 0.053711, 0.061266, 0.053454, 0.062294, 0.044459, 0.052477, 0.066149, 0.042712, 0.032586, 0.052169, 0.054790, 0.047595, 0.059056, 0.037829, 0.046926, 0.058440, 0.036852, 0.030273, 0.048006, 0.049959, 0.044511, 0.052889, 0.034745, 0.044922, 0.050524, 0.034180, 0.029862, 0.045847, 0.048314, 0.043431, 0.051244, 0.033666, 0.044408, 0.048314, 0.033666, 0.029297, 0.044305, 0.047852, 0.042969, 0.050164, 0.033203, 0.043945, 0.047852, 0.033203, 0.029297, 0.043945, 0.047852, 0.045847, 0.049085, 0.033203, 0.046824, 0.047132, 0.033203, 0.030016, 0.044768, 0.051141, 0.048520, 0.050473, 0.035670, 0.047852, 0.048520, 0.034848, 0.030273, 0.046772, 0.053608, 0.050678, 0.051706, 0.036133, 0.049702, 0.048828, 0.035156, 0.030273, 0.046618, 0.052477, 0.048674, 0.050627, 0.037007, 0.048777, 0.050833, 0.036081, 0.028320, 0.041530, 0.047543, 0.046207, 0.047543, 0.035002, 0.048006, 0.051758, 0.035156, 0.028166, 0.038549, 0.045641, 0.048366, 0.045127, 0.034180, 0.049342, 0.051244, 0.034899, 0.027601, 0.036750, 0.045282, 0.051244, 0.042969, 0.034899, 0.052580, 0.050164, 0.034899, 0.029040, 0.036133, 0.047286, 0.054636, 0.043431, 0.037058, 0.056589, 0.051244, 0.037058, 0.031199, 0.037829, 0.051090, 0.056795, 0.045076, 0.039782, 0.058748, 0.053454, 0.040347, 0.033357, 0.041067, 0.054739, 0.058285, 0.047903, 0.041684, 0.059570, 0.056692, 0.041992, 0.035516, 0.045076, 0.057977, 0.058594, 0.051912, 0.044305, 0.060341, 0.059930, 0.043534, 0.036904, 0.048520, 0.061215, 0.059468, 0.054482, 0.044922, 0.060547, 0.062294, 0.044819, 0.037983, 0.052734, 0.062500, 0.060547, 0.058594, 0.045898, 0.062500, 0.064453, 0.045898, 0.039062
0.053711, 0.063477, 0.061523, 0.061523, 0.046875, 0.063477, 0.066406, 0.046875, 0.040039, 0.051141, 0.062192, 0.060393, 0.057155, 0.045744, 0.061523, 0.062192, 0.044922, 0.038908, 0.045693, 0.059622, 0.059262, 0.052837, 0.044305, 0.060907, 0.058388, 0.043997, 0.037469, 0.039165, 0.054379, 0.058131, 0.046978, 0.041118, 0.059570, 0.052323, 0.040604, 0.035208, 0.035259, 0.048314, 0.055150, 0.042455, 0.036595, 0.056486, 0.048314, 0.036595, 0.031713, 0.034180, 0.043791, 0.050627, 0.040245, 0.032843, 0.051604, 0.046875, 0.033614, 0.027961, 0.035105, 0.042969, 0.045179, 0.040039, 0.032227, 0.046155, 0.046875, 0.031353, 0.025493, 0.037623, 0.044922, 0.044048, 0.040450, 0.032895, 0.045025, 0.041992, 0.031815, 0.024517, 0.042249, 0.045693, 0.044665, 0.044716, 0.030787, 0.045127, 0.042763, 0.028834, 0.024877, 0.042969, 0.047852, 0.044356, 0.046875, 0.032227, 0.042969, 0.045333, 0.030685, 0.024260, 0.043534, 0.046721, 0.043791, 0.048006, 0.032227, 0.042403, 0.046464, 0.031815, 0.026521, 0.043945, 0.046618, 0.042249, 0.048109, 0.032227, 0.042712, 0.046875, 0.032227, 0.028063, 0.043945, 0.046875, 0.041992, 0.048725, 0.033100, 0.043843, 0.046875, 0.033100, 0.028320, 0.044973, 0.047852, 0.042969, 0.048931, 0.032278, 0.043945, 0.046926, 0.032278, 0.028372, 0.046515, 0.048468, 0.043380, 0.051398, 0.033409, 0.044151, 0.048880, 0.033203, 0.029091, 0.049907, 0.052220, 0.045282, 0.055510, 0.035259, 0.045282, 0.055253, 0.034282, 0.028680, 0.052786, 0.057771, 0.048468, 0.059108, 0.039679, 0.047954, 0.062140, 0.037675, 0.029811, 0.053711, 0.061215, 0.054122, 0.060907, 0.044665, 0.053146, 0.065789, 0.042403, 0.032278, 0.053711, 0.062346, 0.058954, 0.061523, 0.045898, 0.057977, 0.066406, 0.044768, 0.034848, 0.053711, 0.063477, 0.059570, 0.061523, 0.046875, 0.060547, 0.067383, 0.046875, 0.038086
0.054688, 0.064453, 0.062500, 0.062500, 0.047852, 0.063477, 0.065430, 0.046875, 0.039062, 0.053711, 0.063425, 0.061421, 0.061421, 0.045796, 0.061318, 0.063168, 0.043740, 0.036955, 0.053403, 0.062089, 0.059159, 0.059159, 0.043534, 0.057206, 0.056898, 0.039525, 0.033769, 0.050473, 0.058131, 0.055047, 0.054893, 0.039268, 0.052940, 0.049239, 0.034231, 0.029348, 0.047800, 0.054019, 0.050730, 0.049137, 0.033923, 0.047389, 0.039371, 0.028063, 0.023592, 0.042146, 0.045796, 0.045333, 0.040913, 0.027755, 0.039936, 0.031918, 0.022410, 0.019480, 0.034642, 0.037572, 0.038549, 0.033306, 0.022204, 0.032329, 0.027704, 0.018914, 0.015985, 0.027858, 0.030068, 0.031044, 0.028218, 0.018812, 0.026881, 0.025288, 0.017218, 0.014289, 0.024157, 0.025134, 0.025699, 0.025956, 0.016756, 0.024003, 0.023849, 0.016190, 0.013672, 0.021998, 0.023438, 0.022975, 0.024928, 0.015625, 0.023438, 0.024877, 0.016088, 0.013672, 0.020970, 0.022924, 0.022461, 0.025442, 0.016139, 0.023951, 0.027447, 0.017116, 0.014186, 0.021639, 0.023592, 0.023026, 0.027498, 0.017167, 0.024979, 0.031558, 0.019840, 0.015779, 0.024928, 0.025031, 0.024054, 0.032021, 0.019428, 0.027241, 0.037521, 0.023951, 0.019069, 0.029040, 0.028731, 0.026419, 0.037521, 0.023849, 0.031661, 0.044048, 0.028731, 0.023181, 0.034591, 0.033871, 0.030942, 0.042660, 0.028269, 0.038240, 0.050935, 0.033871, 0.028012, 0.039988, 0.040553, 0.037623, 0.047800, 0.033923, 0.045436, 0.055818, 0.039011, 0.032381, 0.043483, 0.047749, 0.044819, 0.052118, 0.038446, 0.051809, 0.060752, 0.041684, 0.034848, 0.046567, 0.054071, 0.051141, 0.056229, 0.042558, 0.057103, 0.063271, 0.043740, 0.036904, 0.049650, 0.056538, 0.055458, 0.057566, 0.043894, 0.059468, 0.066252, 0.045796, 0.038035, 0.050781, 0.060547, 0.057617, 0.059570, 0.045898, 0.061523, 0.067383, 0.045898, 0.038086
0.052734, 0.061523, 0.059570, 0.061523, 0.046875, 0.062500, 0.067383, 0.046875, 0.039062, 0.050576, 0.059262, 0.056229, 0.060341, 0.045693, 0.060238, 0.066201, 0.046669, 0.038960, 0.048211, 0.055407, 0.051295, 0.057977, 0.043329, 0.056589, 0.063631, 0.044511, 0.037675, 0.044973, 0.048623, 0.043740, 0.054431, 0.039474, 0.050884, 0.059313, 0.041735, 0.035516, 0.040502, 0.041067, 0.036184, 0.049702, 0.033666, 0.043586, 0.054585, 0.037418, 0.032124, 0.034539, 0.034539, 0.030685, 0.043791, 0.027704, 0.035979, 0.048160, 0.032586, 0.026727, 0.029143, 0.029759, 0.027447, 0.037932, 0.022924, 0.031353, 0.041221, 0.027190, 0.022564, 0.025185, 0.026881, 0.024928, 0.033255, 0.020045, 0.028115, 0.034745, 0.023232, 0.018606, 0.023592, 0.024722, 0.024414, 0.029759, 0.017887, 0.025699, 0.030736, 0.019994, 0.016756, 0.024363, 0.026264, 0.025339, 0.027447, 0.017578, 0.025391, 0.027498, 0.018606, 0.015676, 0.025596, 0.027601, 0.029554, 0.028372, 0.018657, 0.026573, 0.027395, 0.018606, 0.014700, 0.030068, 0.032998, 0.034951, 0.029914, 0.020970, 0.030890, 0.028629, 0.019685, 0.015779, 0.035465, 0.038651, 0.040347, 0.034488, 0.024465, 0.035722, 0.031044, 0.021279, 0.017373, 0.040861, 0.045127, 0.045384, 0.040245, 0.028783, 0.041838, 0.035362, 0.024877, 0.020611, 0.045796, 0.051141, 0.049239, 0.046258, 0.033100, 0.046772, 0.041838, 0.029194, 0.023849, 0.048417, 0.054842, 0.051912, 0.051090, 0.036852, 0.050524, 0.048314, 0.032946, 0.027652, 0.050164, 0.058337, 0.054739, 0.054739, 0.040090, 0.053762, 0.054122, 0.036184, 0.031301, 0.051552, 0.060341, 0.057206, 0.056435, 0.042558, 0.056229, 0.057977, 0.039422, 0.032998, 0.052632, 0.062294, 0.059365, 0.058388, 0.044716, 0.059262, 0.061215, 0.041787, 0.034951, 0.053711, 0.062500, 0.060547, 0.059570, 0.044922, 0.060547, 0.063477, 0.043945, 0.037109
